ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9icmIzLjE1NDk                                                                       10.1002/brb3.1549                                                      41   7    0.05648751
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OS9ic3AuMjAwNy4wOTEw                                                                  10.1089/bsp.2007.0910                                                  2    0    0.006491259
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8xMDU1NjY1NjE4Nzc2NDI4                                                              10.1177/1055665618776428                                               25   3    0.05667826
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDA3Mi05Njh4KDc3KTgwMDEyLTA                                                       10.1016/s0072-968x(77)80012-0                                          1    11   0.029439154
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTI2Ny9haGMuMTYuMzIx                                                                      10.1267/ahc.16.321                                                     0    0    0.001041164
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qLjEzNjUtMjMxMS4yMDExLjAxMzE0Lng                                                   10.1111/j.1365-2311.2011.01314.x                                       16   0    0.021229744
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDM4LTEwOTgoNzApOTAzNzEtNg                                                        10.1016/0038-1098(70)90371-6                                           7    12   0.02674818
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE2MC90aDE2LTAyLTAwOTQ                                                                   10.1160/th16-02-0094                                                   33   1    0.038304673
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDE0MC02NzM2KDAxKTM3ODExLXg                                                       10.1016/s0140-6736(01)37811-x                                          0    1    0.002556714
ai-28-d3631ff7ce18407097b2d6f9944641a0                                                                                      10.1186/s13019-020-01253-5                                             9    0    0.007636481
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDg4Ni0zMzUwKDAwKTAwMzc5LTU                                                       10.1016/s0886-3350(00)00379-5                                          12   15   0.026983874
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2My8xLjIzNTM4MzM                                                                       10.1063/1.2353833                                                      35   20   0.044951185
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9ldXJwdWIvNy4zLjIzNQ                                                                10.1093/eurpub/7.3.235                                                 0    4    0.005726948
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNy85NzgtMy02NDItMDQyNjUtMl8yMw                                                        10.1007/978-3-642-04265-2_23                                           9    1    0.011986904
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9jaGluLjE5OTczNjAzMQ                                                                10.1002/chin.199736031                                                 1    0    0.001516491
ai-85-MTAuMTAxNi9qLmptYi4yMDEyLjA0LjAxMg                                                                                    10.1016/j.jmb.2012.04.012                                              0    14   0.013385295
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjIyMTUvdGltcmV2aWV3NjAx                                                                  10.22215/timreview601                                                  0    0    0.000671273
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9vZmlkL29meDE2My4xNzE2                                                              10.1093/ofid/ofx163.1716                                               0    1    0.00186554
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEyOC9tc3BoZXJlLjAxMTc2LTIw                                                              10.1128/msphere.01176-20                                               52   0    0.033539816
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qLjE0NjgtMjIzMC4xOTM3LnRiMDAwMzAueA                                                10.1111/j.1468-2230.1937.tb00030.x                                     0    0    0.001149719
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMDI2ODk3MDAwOTQ4MzQwOA                                                            10.1080/00268970009483408                                              2    1    0.003213564
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9jZ2EuMTIxNTg                                                                       10.1111/cga.12158                                                      5    0    0.00540605
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNy85NzgtMy02NDItMTEyNjktMF8z                                                          10.1007/978-3-642-11269-0_3                                            3    5    0.008989492
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9hb2MuNDM5Nw                                                                        10.1002/aoc.4397                                                       34   14   0.033141945
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLnRldGxldC4yMDExLjA1LjA2Mg                                                        10.1016/j.tetlet.2011.05.062                                           21   8    0.025000166
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjE2OS9pbnRlcm5hbG1lZGljaW5lLjM5LjI3NQ                                                    10.2169/internalmedicine.39.275                                        0    4    0.005769186
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTM3MS9qb3VybmFsLnBvbmUuMDA3MjE0Ng                                                        10.1371/journal.pone.0072146                                           29   8    0.044261303
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM4OS9mbmlucy4yMDE1LjAwMDEz                                                              10.3389/fnins.2015.00013                                               16   5    0.02590054
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS8xNTIzLTE3NDcuZXAxMjQ2NTA5NA                                                        10.1111/1523-1747.ep12465094                                           20   84   0.11529393
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9hamgvMi43LjU0OQ                                                                    10.1093/ajh/2.7.549                                                    0    6    0.010497494
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOC8zMzg2NzZhMA                                                                        10.1038/338676a0                                                       0    0    0.000908477
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTMxODIvZnN0MDgtYTE4MzE                                                                   10.13182/fst08-a1831                                                   5    17   0.028181655
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDAyMS01MTk4KDE5KTQwMTEzLTM                                                       10.1016/s0021-5198(19)40113-3                                          12   0    0.011950404
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTIxNC9lanAudjE1LTc4Mg                                                                    10.1214/ejp.v15-782                                                    13   2    0.024500164
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTc0ODUvaWpzdC8yMDE3L3YxMGkxOC8xMTA3ODY                                                   10.17485/ijst/2017/v10i18/110786                                       0    0    0.000877672
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNy9wcm0uMjAyMS43                                                                      10.1017/prm.2021.7                                                     13   0    0.014405922
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8xMTIwNjcyMTA5MDE5MDA0MDI                                                           10.1177/112067210901900402                                             6    0    0.008083347
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMyMC9tYXRlcnRyYW5zMTk2MC4yMS42MDE                                                       10.2320/matertrans1960.21.601                                          12   12   0.02889877
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMwNy8yMDA3NjA3MQ                                                                        10.2307/20076071                                                       0    1    0.001812496
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9jZzA1ODAwM2c                                                                       10.1021/cg058003g                                                      0    3    0.004816313
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9kMHRhMDc5NjBq                                                                      10.1039/d0ta07960j                                                     59   1    0.067974627
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9vZXQuMTI0Mzk                                                                       10.1111/oet.12439                                                      2    1    0.003219073
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDAwNi0zMjIzKDk5KTAwMDAzLTc                                                       10.1016/s0006-3223(99)00003-7                                          15   19   0.061687353
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmx3dC4yMDA4LjA4LjAwNA                                                            10.1016/j.lwt.2008.08.004                                              0    8    0.013908448
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjEzOS9zc3JuLjI2MTExNw                                                                    10.2139/ssrn.261117                                                    23   2    0.049045509
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTcyNjUvMjE1OS01Mjc1LzIwMTQuMDcuMDA2                                                      10.17265/2159-5275/2014.07.006                                         0    2    0.015956816
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmNhdGNvbS4yMDE5LjA0LjAyMQ                                                        10.1016/j.catcom.2019.04.021                                           13   7    0.02961038
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNzc2My9pamN0ZS4yMDA5LnYxLjI3                                                              10.7763/ijcte.2009.v1.27                                               1    0    0.002584758
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLnRzZi4yMDEwLjEwLjAyNg                                                            10.1016/j.tsf.2010.10.026                                              14   22   0.039740439
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS90b2cuMTI1OTk                                                                       10.1111/tog.12599                                                      27   0    0.025028175
0-1654841161                                                                                                                10.3726/b12966                                                         0    1    0.002237826
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC9qMDAzdjA2bjA0XzAz                                                                  10.1080/j003v06n04_03                                                  0    1    0.00263369
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDQxLTAxMDEoNjgpOTAwMjUtMQ                                                        10.1016/0041-0101(68)90025-1                                           3    9    0.013918553
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8wOTUwMDE3MDE4Nzg1NjE2                                                              10.1177/0950017018785616                                               17   122  0.197948658
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDAwMi05MzQzKDk4KTAwMTEzLTI                                                       10.1016/s0002-9343(98)00113-2                                          9    15   0.024157475
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmpjaHJvbWIuMjAwOS4xMC4wMzE                                                       10.1016/j.jchromb.2009.10.031                                          47   26   0.108179434
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwMy9waHlzcmV2YS4zNi41Mjgw                                                              10.1103/physreva.36.5280                                               14   2    0.016588316
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTIxMC9qYy44Ny4xLjE4OQ                                                                    10.1210/jc.87.1.189                                                    0    15   0.098598054
